TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
clemson,alt03,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-22f3428db12ae0e0-00005994.png
clemson,alt03,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-22f3428db12ae0e0-00005554.png
clemson,alt03,dark,14-Bk_TC_Pad.png,7681550dea5b951d-ec841fe84a604c23-00005993.png
clemson,alt03,dark,10-Wt_TC_Pad.png,7681550dea5b951d-7f36f8a4ad513630-00005993.png
clemson,alt03,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-88b5cf4d1fb54798-00005993.png
clemson,alt03,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-789b86ae38ca0f48-00005993.png
clemson,alt03,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-52ab241e63cc630a-00005993.png
clemson,alt03,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-ec841fe84a604c23-00005993.png
clemson,alt03,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-7f36f8a4ad513630-00005993.png
clemson,alt03,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-52ab241e63cc630a-00005993.png
clemson,alt03,dark,01-TC_Wrist.png,8006ca814728a41c-ec841fe84a604c23-00005993.png
clemson,alt03,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-7f36f8a4ad513630-00005993.png
clemson,alt03,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-ec841fe84a604c23-00005993.png
clemson,alt03,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-52ab241e63cc630a-00005993.png
clemson,alt03,dark,16-Shoe.png,9b96b9191c431b47-22e98dbde64a0db2-000059d3.png
clemson,alt03,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-22e98dbde64a0db2-000059d3.png
clemson,alt03,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-b0e3221e15163d2b-000059d3.png
clemson,alt03,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-97efff7d70247104-000059d3.png
clemson,alt03,dark,13-Sock.png,a670b514fec2515c-dfe4b43fe5e61d63-000059d4.png
clemson,alt03,dark,helmet.png,725d4505c61b3456-ea124b32c7cb3bb6-00005e13.png
clemson,alt03,dark,22-Chinstrap.png,79750e5caa8c578f-78fb5b59cf6f324-00005593.png
clemson,alt03,dark,pridesticker.png,4ca2fba5a114b33d-b395a2462d00703b-00005554.png
clemson,alt03,dark,18-Facemask_Far.png,cefb149b3234901c-42fe0ef085c97001-00005554.png
clemson,alt03,dark,20-Facemask_Near.png,d17c9bb1cbb2ed31-e040e0597fc08e3c-00005554.png
clemson,alt03,dark,pants.png,552ad2ec1ec8be71-c7bf4c5f6fc6f6c7-00006213.png
clemson,alt03,dark,jersey.png,24d47e3222768406-a17d0a53425af672-00006213.png
clemson,alt03,dark,num07.png,4f6cb0e55a0f2c79-bda30e3acc25c4fc-00006214.png
clemson,alt03,dark,num89.png,3fbce3caa8f87485-bda30e3acc25c4fc-00005dd4.png
clemson,alt03,dark,num07shadow.png,4f6cb0e55a0f2c79-c006383c99eb0c44-00006214.png
clemson,alt03,dark,num89shadow.png,3fbce3caa8f87485-c006383c99eb0c44-00005dd4.png
clemson,alt03,dark,num07helmet.png,4f6cb0e55a0f2c79-7e5e67ed249670ca-00006214.png
clemson,alt03,dark,num89helmet.png,3fbce3caa8f87485-7e5e67ed249670ca-00005dd4.png
clemson,alt03,dark,num07ss.png,4f6cb0e55a0f2c79-21e48a77539f5932-00006214.png
clemson,alt03,dark,num89ss.png,3fbce3caa8f87485-21e48a77539f5932-00005dd4.png
