TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
temple,home,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-85bb60dfb19eb46a-00005994.png
temple,home,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-85bb60dfb19eb46a-00005554.png
temple,home,dark,14-Bk_TC_Pad.png,7681550dea5b951d-cd2aa5d145e1a55c-00005993.png
temple,home,dark,10-Wt_TC_Pad.png,7681550dea5b951d-5168d79064dba7fb-00005993.png
temple,home,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-93af6becddc89a42-00005993.png
temple,home,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-d207d5ac881f8fb3-00005993.png
temple,home,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-9359386c0f694970-00005993.png
temple,home,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-cd2aa5d145e1a55c-00005993.png
temple,home,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-5168d79064dba7fb-00005993.png
temple,home,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-9359386c0f694970-00005993.png
temple,home,dark,01-TC_Wrist.png,8006ca814728a41c-cd2aa5d145e1a55c-00005993.png
temple,home,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-5168d79064dba7fb-00005993.png
temple,home,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-cd2aa5d145e1a55c-00005993.png
temple,home,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-9359386c0f694970-00005993.png
temple,home,dark,16-Shoe.png,9b96b9191c431b47-9d1d6c96f5ce6c8a-000059d3.png
temple,home,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-9d1d6c96f5ce6c8a-000059d3.png
temple,home,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-23e7c3fd7b9704d2-000059d3.png
temple,home,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-a6df1794bced1fad-000059d3.png
temple,home,dark,13-Sock.png,d69e1be90103c8d8-dfe4b43fe5e61d63-000059d4.png
temple,home,dark,helmet.png,680d12b61410fb8d-ea124b32c7cb3bb6-00005e13.png
temple,home,dark,22-Chinstrap.png,79750e5caa8c578f-30dbf751ff18df0d-00005593.png
temple,home,dark,pridesticker.png,3a235f3379c0a15c-b395a2462d00703b-00005554.png
temple,home,dark,18-Facemask_Far.png,dd73c4ea37450a15-42fe0ef085c97001-00005554.png
temple,home,dark,20-Facemask_Near.png,e667b5d0cb637f60-e040e0597fc08e3c-00005554.png
temple,home,dark,pants.png,a447f17b4af9e518-c7bf4c5f6fc6f6c7-00006213.png
temple,home,dark,jersey.png,ab538bcd39d93a25-a17d0a53425af672-00006213.png
temple,home,dark,num07.png,2ad8686b2221718b-bda30e3acc25c4fc-00006214.png
temple,home,dark,num89.png,cbb5f5a25ac7614e-bda30e3acc25c4fc-00005dd4.png
temple,home,dark,num07shadow.png,2ad8686b2221718b-c006383c99eb0c44-00006214.png
temple,home,dark,num89shadow.png,cbb5f5a25ac7614e-c006383c99eb0c44-00005dd4.png
temple,home,dark,num07ss.png,2ad8686b2221718b-21e48a77539f5932-00006214.png
temple,home,dark,num89ss.png,cbb5f5a25ac7614e-21e48a77539f5932-00005dd4.png
temple,home,dark,glove.png,aa4eaa2130bbf606-c8c347e1d0cc7ebc-000059d3.png
temple,home,dark,glove-second.png,59907fabc93b179c-c8c347e1d0cc7ebc-000059d3.png
